id,price
101238,4960159.29953
101239,1346815.7756281458
101240,3734192.9385394435
101241,2345781.20440289
101242,6564264.489119636
101243,3563416.377071033
101244,2584821.0675841905
101245,3372150.0004416867
101246,9307160.691880474
101247,1538781.4415599522
101248,11915691.774713302
101249,4994667.073232606
101250,6221519.208367163
101251,3544196.086888425
101252,2856458.906457372
101253,4316325.12608212
101254,6708790.379206834
101255,3366310.6074985485
101256,3550150.433165878
101257,5247217.5302482275
101258,1889464.667885393
101259,2390761.836378317
101260,4191758.734267361
101261,7245376.473926137
101262,6403418.941175615
101263,6421104.925642575
101264,3325332.5884732623
101265,12334710.513544174
101266,17618596.917771965
101267,4597684.7530404525
101268,3771653.1835021055
101269,4166566.212969435
101270,5969793.931159495
101271,3178079.1101908293
101272,2769991.5756316204
101273,928299.9109383002
101274,6706115.036484903
101275,2845441.8810882694
101276,11792557.737890793
101277,5942880.45991639
101278,3788877.153093895
101279,2014020.274719801
101280,3628074.4365861244
101281,2687632.508994141
101282,5567409.153308779
101283,5098956.798745823
101284,8582172.575622862
101285,9055783.009438366
101286,1721224.2673696887
101287,4728408.024304906
101288,5425617.691577055
101289,2921352.594707413
101290,4115807.5217917506
101291,7765811.270063347
101292,5211831.853979838
101293,4604049.604602682
101294,3415879.828792454
101295,2913065.7744756145
101296,7935066.632675266
101297,4224518.64863613
101298,8082861.605103704
101299,2577001.2148528565
101300,2742300.470931428
101301,1419319.2819823555
101302,2774858.2686875104
101303,6895941.159370034
101304,1622651.301204981
101305,5586412.4211348295
101306,3653189.282528664
101307,4192831.404831192
101308,2570875.29230683
101309,4815531.203965969
101310,3757376.926825988
101311,3297310.845797044
101312,2450925.44985225
101313,2135964.383576109
101314,8571159.382822655
101315,6337333.6717534885
101316,2601717.461101951
101317,3018719.2048733975
101318,6971564.357897113
101319,2707776.2686608476
101320,3837803.351386765
101321,19570948.59711501
101322,8859116.665893296
101323,2626088.685898594
101324,1791777.4442430707
101325,5227903.705411795
101326,1675354.3036165773
101327,7950120.95501216
101328,6172085.060345783
101329,10484238.623735778
101330,6739989.353000236
101331,3787864.6180450674
101332,6954636.740107336
101333,2921390.546084119
101334,4292568.149956145
101335,11287863.143236073
101336,1987411.0561309513
101337,2374944.444761476
101338,3452770.648909811
101339,3557417.9355895165
101340,4989919.842704246
101341,4521308.044077557
101342,8920938.507649794
101343,3812917.2515582973
101344,3479306.2652543793
101345,6114391.27756135
101346,4785116.234803492
101347,4650736.113326928
101348,3499352.66602279
101349,2882134.750938716
101350,2082602.441700991
101351,3022269.3260111185
101352,8525046.443863183
101353,2028122.5067500079
101354,2176421.5996693354
101355,4367753.6846499555
101356,3175445.158429283
101357,3711808.5633975873
101358,2538756.983750477
101359,11186438.389751235
101360,8344209.958270013
101361,6546745.497199796
101362,3997096.467186626
101363,4102089.122714238
101364,3042017.8638850497
101365,4056210.8267193846
101366,11006395.381690772
101367,5523334.204194326
101368,3337977.0292213443
101369,4049096.0197007726
101370,11827788.428991312
101371,6416547.160184005
101372,2868509.85394539
101373,1697762.797907694
101374,1858069.0572810594
101375,1290797.2045966384
101376,2332517.846073314
101377,2904382.0707561774
101378,2186669.121734556
101379,1883809.6288145282
101380,7224337.42445064
101381,5273615.743497176
101382,4500639.863669046
101383,2606008.0341243586
101384,1761956.0985472044
101385,2218723.3180115162
101386,2949925.34637568
101387,6952307.403224065
101388,3693600.275977802
101389,2540227.907941524
101390,3680354.402731685
101391,4432305.0777367465
101392,3311525.897784082
101393,2220902.0617915196
101394,6780380.990931369
101395,6251015.09021013
101396,13915161.910805836
101397,6757966.416579423
101398,6713956.2470249105
101399,3731678.341378961
101400,8741819.904419139
101401,8351655.935116575
101402,8060465.937054812
101403,4056315.5987933087
101404,2353300.48948482
101405,5819884.18002335
101406,1562824.6323783977
101407,8181890.035223015
101408,3756093.4806714193
101409,5261854.999522077
101410,3875341.605717206
101411,2429644.30825645
101412,6428242.584631283
101413,8206850.940427299
101414,11686421.518529773
101415,8540725.133935554
101416,966914.1994946126
101417,9952855.283150245
101418,6988405.881840407
101419,3377355.9200738
101420,8768191.682714678
101421,4701347.632816652
101422,4746979.602934314
101423,4348670.893575086
101424,4789108.470802968
101425,2099823.583774589
101426,1844078.8001534734
101427,10409005.060819363
101428,2947563.6651598914
101429,4687648.894823422
101430,1719334.8790002214
101431,7623368.220798699
101432,1864982.2291850261
101433,2475188.6586365835
101434,11292588.107041802
101435,5675674.074418312
101436,3883386.1653984683
101437,3058860.6683875476
101438,6420023.962527152
101439,5576559.9815330105
101440,6728752.244645738
101441,2476446.0345097515
101442,1962279.3566696055
101443,2312179.3636961253
101444,3065259.6425730702
101445,2950417.287645357
101446,6711219.149493015
101447,3458795.3243038673
101448,3286763.2852914846
101449,6769019.206371894
101450,5021500.668509859
101451,4839962.689114699
101452,10866950.449623343
101453,3573341.1673481455
101454,12834563.980399948
101455,3071220.4314900073
101456,26556891.522308193
101457,2269909.2041641134
101458,3036494.4677052815
101459,1906977.1540518203
101460,1938898.965793207
101461,5741752.049687467
101462,6475437.612245371
101463,2879030.3571722102
101464,5885129.547097689
101465,972724.431694792
101466,4218915.019041188
101467,3244006.4983865335
101468,3104417.5851985873
101469,4247799.562548011
101470,5330724.375743126
101471,3773657.258771021
101472,3027772.8839435875
101473,3509031.9001747104
101474,6145018.460658496
101475,2632461.8922550594
101476,3069045.2900432586
101477,5247677.214080953
101478,4766242.720879611
101479,5597693.942144894
101480,21341974.780703
101481,1155631.8131475039
101482,2207636.8652484347
101483,6677015.47077828
101484,2126845.9156698114
101485,8733465.057157448
101486,8240830.108791971
101487,2251610.9700070447
101488,8021930.392494309
101489,1748566.821809089
101490,3581859.238696024
101491,1319998.521834738
101492,3567306.9738601763
101493,4845371.064237526
101494,2404292.5450168136
101495,3406194.419912451
101496,3626835.1588869984
101497,6220538.634671367
101498,10447047.224762121
101499,5186282.137390278
101500,7036844.294272794
101501,6763435.606968134
101502,2828691.8983492986
101503,4587436.341892485
101504,2350883.927695627
101505,7727867.1292667845
101506,1431238.1093937042
101507,4256097.552253005
101508,3978595.9682934117
101509,6596774.642606553
101510,6373694.744187784
101511,5517393.192940257
101512,4805398.06506032
101513,3013611.409527534
101514,6636313.566778798
101515,3417502.013701519
101516,5524147.464571149
101517,7046193.691441708
101518,3176545.4171742075
101519,5819219.833199489
101520,2659150.710631254
101521,2123710.0018208977
101522,8279286.634714583
101523,2820882.842599079
101524,2514595.006663898
101525,1783074.910169435
101526,3866149.8157660947
101527,4116343.0073419763
101528,3658112.938049964
101529,3305664.502113299
101530,9347026.79554518
101531,1901097.9938799182
101532,1965943.4770334745
101533,9040200.364073146
101534,3323101.177665065
101535,4562607.584754449
101536,5300542.492475695
101537,1502083.7799457465
101538,11932147.415667485
101539,5641400.569924442
101540,3778050.4281321405
101541,1910141.1357866353
101542,3695299.4739560606
101543,3007297.5892077996
101544,5551943.644273647
101545,2386820.528269001
101546,818262.9088280867
101547,2998173.735033286
101548,2719783.055826351
101549,5654873.943011976
101550,2638285.9420281225
101551,5379245.502155189
101552,2710861.285020252
101553,2027227.055508591
101554,4840241.001401999
101555,4043063.5416719276
101556,4820493.935850681
101557,3578617.011221663
101558,3391577.9271433395
101559,6162288.492608307
101560,6066036.411487963
101561,17956967.3798174
101562,2336900.3314432036
101563,9104725.49916541
101564,3478027.6740565975
101565,7955953.766585261
101566,3954410.4870870863
101567,3352182.464870432
101568,2706489.731033055
101569,1770467.6399463608
101570,3329007.8199727386
101571,1859049.7803463587
101572,3513157.87523584
101573,3955227.501802391
101574,5985191.297451102
101575,1395625.2453931295
101576,3271073.2732763025
101577,4754972.919856037
101578,8361648.5684927
101579,1252753.3656385294
101580,4433097.879020864
101581,4733958.579332233
101582,1687668.789724545
101583,3141787.024438343
101584,7100747.572762857
101585,10680868.866268868
101586,2542555.2476632246
101587,1737405.329097847
101588,8699679.371168796
101589,2188533.531160312
101590,9679378.188658012
101591,3999710.0108529995
101592,5954878.7643703045
101593,5648377.373306108
101594,7715128.864408675
101595,10467036.918523593
101596,6630646.194541362
101597,4862493.435311512
101598,943048.9343728476
101599,3009359.984991191
101600,13081899.863914182
101601,7094351.418053613
101602,2637335.8333774447
101603,4773943.261631668
101604,1310994.6289785714
101605,4023003.8120908393
101606,8356795.3297545975
101607,17723718.147087492
101608,5362884.272728326
101609,2159457.8358396078
101610,8873712.453553697
101611,4760666.467491299
101612,4484462.341085251
101613,6294841.687037716
101614,7834104.36318008
101615,4205003.918902172
101616,13297366.385021428
101617,7519936.615893377
101618,6725709.5197756495
101619,4230094.393380132
101620,2784035.9986656457
101621,5316822.537602706
101622,5363815.6006984655
101623,1593377.8124070535
101624,9241094.18878565
101625,1708074.867983116
101626,9686565.508607116
101627,7639079.197620857
101628,3342293.5968663413
101629,3427623.974679762
101630,8460066.732462985
101631,3742906.8678603107
101632,3166570.88699916
101633,4499702.49034333
101634,5719027.615038927
101635,3893437.0978255626
101636,4244130.3860673355
101637,4484008.247018639
101638,3455042.5385630606
101639,2500699.567343178
101640,3147087.725944061
101641,6803177.284796534
101642,8273365.883320832
101643,3025981.1619705465
101644,6575914.629266274
101645,6637884.016944633
101646,4130979.0129839974
101647,3377000.224468655
101648,2282340.175401405
101649,5928157.830948336
101650,3060994.4898695806
101651,3292571.739476124
101652,6948688.658142922
101653,6086788.892350436
101654,3216413.1330737323
101655,2635221.0203167642
101656,3831726.1664968305
101657,14005914.127588399
101658,3229446.3521680566
101659,5541769.09965747
101660,14011950.363532687
101661,5456316.206585613
101662,5577884.926214752
101663,9927094.000697322
101664,6050132.790730182
101665,2722427.548011914
101666,5441173.222934924
101667,5913579.208294937
101668,2414505.314141962
101669,2562184.551101518
101670,3138933.9043308706
101671,4919394.355491759
101672,8599479.428812496
101673,6034048.665456924
101674,1223723.674362949
101675,4254930.719283866
101676,21297197.751974627
101677,2058583.7382903849
101678,2276690.138746078
101679,5690376.932898188
101680,14116401.155814335
101681,1386257.5063593187
101682,2085682.8293429397
101683,8362110.370703797
101684,10844670.307722855
101685,5322395.773557827
101686,2963493.8107290487
101687,4116865.764163019
101688,6107803.048669936
101689,6739567.2709822245
101690,1685657.703273574
101691,9896116.581814447
101692,4592102.290053041
101693,5252794.986023999
101694,7263957.602490466
101695,5982924.584402908
101696,1999510.7416674139
101697,11382200.174278477
101698,5851576.358452528
101699,3753011.94748434
101700,4946638.477121585
101701,9027684.69122448
101702,5936307.416789339
101703,3420011.2790962514
101704,9280019.05832025
101705,12530546.7149295
101706,8519879.840766113
101707,1335257.8302917238
101708,3174930.646854938
101709,4303888.771040146
101710,3544130.2036801903
101711,1890025.2809399425
101712,9165404.327328198
101713,6558549.283322028
101714,2842841.6590517103
101715,3717190.5327135106
101716,5219281.468101784
101717,5853589.134368677
101718,2167058.967785836
101719,6088201.288789147
101720,1490243.0353645885
101721,2425215.5066579427
101722,4201876.567729772
101723,6680665.270087539
101724,2916021.9896729486
101725,5363604.048691491
101726,2338348.2148258504
101727,3713802.269865648
101728,5926447.69331374
101729,6338969.079274038
101730,2638086.8003443903
101731,2039136.3805912186
101732,2303476.379951391
101733,4558015.607496425
101734,2532422.879072013
101735,3542266.5042650956
101736,3642764.331666257
101737,19236517.273764342
101738,3096894.79667467
101739,10687036.585298
101740,18001441.417604096
101741,6846389.918553946
101742,4547533.091831973
101743,3189650.4362750347
101744,5350809.954734865
101745,7760002.867668188
101746,1649301.696142135
101747,3834263.167911156
101748,4446444.789890319
101749,5437245.678273979
101750,7535693.829040686
101751,8271030.254061971
101752,10299783.206413498
101753,1951851.3457018374
101754,1618520.1046712461
101755,2213769.44741896
101756,4784551.250979633
101757,4421887.807386298
101758,10390672.262645653
101759,3597772.8880775096
101760,5858079.657547698
101761,10629719.183905398
101762,4176419.623000888
101763,2954000.6793715046
101764,2444525.50277428
101765,4033500.7253510896
101766,3959909.0588724473
101767,7607501.2893356085
101768,4258836.195904212
101769,3092940.238515208
101770,6233116.108705817
101771,5178108.5320215095
101772,5012668.0880858945
101773,8195722.093314995
101774,5940094.316900349
101775,5814291.783232479
101776,4816005.257527411
101777,3036504.955149791
101778,2207404.4189543347
101779,7709302.736941993
