id,price
101234,5431700.780314932
101235,3960276.1284811217
101236,3091560.14014633
101237,5511262.415416968
101238,5190365.597631603
101239,1332929.9402027521
101240,3611717.140828202
101241,2265045.9323185743
101242,6520378.684418766
101243,3094652.3922123187
101244,2539316.3847159664
101245,3292816.517526032
101246,9464587.98720589
101247,1533699.293279726
101248,12412167.527876982
101249,5139091.309847833
101250,6032467.360776588
101251,3538996.208653526
101252,2832892.6808792125
101253,4520984.23457566
101254,6965399.542894905
101255,3102114.674765008
101256,3496811.780894251
101257,5141555.11041094
101258,1809931.1346437482
101259,2503504.971189589
101260,4393172.453881638
101261,7305372.914175635
101262,6057543.489203259
101263,6504718.246709487
101264,3307932.781396536
101265,11798194.643109076
101266,18142382.534657046
101267,4513725.229792866
101268,3928809.742265353
101269,4031125.183628131
101270,5794121.140667658
101271,3126352.4599372707
101272,2759651.1042840676
101273,982857.8913554756
101274,7032730.29314157
101275,2812718.592249714
101276,11703661.772655148
101277,6648887.287548631
101278,4131540.9209374227
101279,2151551.0292127533
101280,3709204.4240482734
101281,2772312.551473117
101282,5967782.941900923
101283,4512461.7613062905
101284,8047312.169457491
101285,8996365.199562859
101286,1714253.9352396189
101287,4815788.672545061
101288,5635518.143878777
101289,2940430.572906943
101290,4281517.40531692
101291,8122496.083127779
101292,5020516.669051202
101293,4257423.266699083
101294,3349661.7066490403
101295,2866138.892755059
101296,8052611.2748285
101297,4081611.2367479145
101298,8119353.011330271
101299,2695130.0411088704
101300,2727357.9540880914
101301,1421080.4013636378
101302,2747275.937467926
101303,8086990.151635211
101304,1670856.0740294373
101305,5543679.732448898
101306,3654082.5324974377
101307,4180982.336759294
101308,2661300.042380269
101309,4980368.245899435
101310,3744004.7913571117
101311,3224153.140147508
101312,2400675.1719017928
101313,2058221.826952649
101314,8226800.869901898
101315,5870373.38244584
101316,2414950.532268696
101317,3099685.6901641143
101318,6935089.224882432
101319,2798372.34878151
101320,3823901.9326164653
101321,20964606.400867555
101322,8677457.059010651
101323,2425693.012920541
101324,1818335.1653070075
101325,5522512.262315847
101326,1669758.3038203972
101327,8175611.071551126
101328,6038461.489557982
101329,9952540.593787894
101330,6514259.100842283
101331,3798213.7508634496
101332,6691676.324580596
101333,2974014.8030213276
101334,4227385.013723138
101335,11876597.773838786
101336,2043298.753707742
101337,2471296.482485431
101338,3281419.9705010764
101339,3638441.816039865
101340,4675605.363303078
101341,4792020.785803021
101342,8743529.674711704
101343,3618863.390509977
101344,3477509.4463123344
101345,6108152.268266581
101346,4450883.741923679
101347,5087182.376465304
101348,3476915.141584517
101349,2943156.680819234
101350,2042059.0407978003
101351,2955601.0985622914
101352,8449560.615327736
101353,1919588.129224217
101354,2199958.619285552
101355,4505694.755304603
101356,3194557.589111792
101357,3557890.145571413
101358,2596519.191424488
101359,10688693.849254653
101360,8068658.793717697
101361,6484034.724611472
101362,3835001.623977115
101363,4117877.750146939
101364,3541136.429857055
101365,4116573.783420587
101366,10492545.908620678
101367,5455234.768973682
101368,3480234.4432157297
101369,4166014.444999047
101370,11847949.877734438
101371,6501968.733260197
101372,2940569.0105122384
101373,1653027.1688116158
101374,1736104.796898985
101375,1291800.1028435833
101376,2238715.834197936
101377,2721365.5261067217
101378,2285716.4828874664
101379,1821967.2930440176
101380,7528318.734694279
101381,5097167.52047016
101382,4511111.068594058
101383,2460788.1613596985
101384,1729258.1418036118
101385,2064888.2992073027
101386,2974960.0284903147
101387,6879049.198434102
101388,3773721.832548704
101389,2489798.8006374356
101390,3616352.3045165334
101391,4260337.771738414
101392,3254777.5897746678
101393,2211926.2902012537
101394,6965861.411492271
101395,6266228.298881963
101396,14426614.05776425
101397,6810689.097861303
101398,6757555.385600954
101399,3763261.8075751546
101400,8285559.409477467
101401,8212346.768558059
101402,7453598.550686651
101403,4152991.081151331
101404,2456179.506571567
101405,5844716.849365171
101406,1597370.9650180424
101407,8286650.958886204
101408,3775089.143591231
101409,5237812.439577958
101410,3890503.1786618135
101411,2360724.322273083
101412,6424857.020853396
101413,8645186.404384762
101414,11718805.547177501
101415,8407402.363120994
101416,1003857.0208654621
101417,10410072.997974467
101418,6665057.026259607
101419,3534666.2240649937
101420,8325347.1452649105
101421,4503318.991856685
101422,4653413.966357691
101423,4193381.8358309064
101424,4577064.131109393
101425,2031274.010122463
101426,1831993.0354421937
101427,11418578.553043248
101428,2921009.3274800978
101429,4706272.232465809
101430,1676605.5979322405
101431,7502409.094135447
101432,1848657.221119161
101433,2485306.9686220656
101434,11368957.458316442
101435,5615663.519352912
101436,3825209.7413307405
101437,3001333.821940462
101438,5995270.039620093
101439,5395228.113932269
101440,6431893.996851681
101441,2427973.193675343
101442,1865311.6982327655
101443,2323353.330445418
101444,3011018.5399631644
101445,3000304.4089148147
101446,6763456.685583728
101447,3454591.1143623483
101448,3303403.686391307
101449,7145130.598645865
101450,4619916.292161101
101451,4956896.718516521
101452,11579204.664094726
101453,3622208.744544323
101454,13746257.138247224
101455,3056246.082927932
101456,27941149.673496973
101457,2343592.7349058073
101458,2922696.482848686
101459,2047404.081063053
101460,1887030.559209283
101461,5790809.447377374
101462,6485055.656292518
101463,2721908.7765972926
101464,5963628.290845331
101465,1110000.5582829209
101466,4297402.303261007
101467,3305810.7601326117
101468,3192939.9083867567
101469,4076089.144894219
101470,5366185.6998814875
101471,3787362.882087681
101472,3071125.83081204
101473,3932285.0368324146
101474,6088611.051643454
101475,2709771.3716932544
101476,3022877.546313441
101477,4897613.462988578
101478,4556954.036563184
101479,5688171.996415698
101480,20512959.754896265
101481,1190539.5988734958
101482,2188168.9856597786
101483,6178561.9359442005
101484,1989608.519910744
101485,8556842.43298996
101486,8224228.670065822
101487,2278953.686826454
101488,7992726.037888128
101489,1769870.3698958165
101490,3586734.546481543
101491,1324735.4019880267
101492,3771040.6094279415
101493,5622551.797420472
101494,2357292.8797895885
101495,3456374.8107904973
101496,3398371.989729704
101497,6105822.969910677
101498,10411577.313841913
101499,5064711.920550806
101500,7225534.0724560255
101501,8158833.548537863
101502,2822166.0229882947
101503,4449793.689980511
101504,2358365.9007731765
101505,7653715.302710517
101506,1486703.3987116776
101507,4117283.2583261547
101508,3996418.5476102326
101509,6596215.417136784
101510,6440687.253261309
101511,5342033.585953348
101512,4819743.823278168
101513,2818862.6158281546
101514,6711592.847560697
101515,3365735.7284639934
101516,5580108.509385499
101517,6554792.046153015
101518,3248486.3903799686
101519,5956058.782287269
101520,2659858.949233539
101521,2131676.775395825
101522,7719655.3598727165
101523,2754998.645021636
101524,2603083.2968064416
101525,1812270.6689253873
101526,3739525.4652514583
101527,4055250.3142644004
101528,3631010.8184041823
101529,3547171.2413197756
101530,10231630.115059784
101531,1829593.760849177
101532,1915755.905353445
101533,9761220.455708764
101534,3300157.754333092
101535,4679131.007631253
101536,5311000.931734805
101537,1437892.5835437097
101538,10718163.388316171
101539,5606088.29919213
101540,3611458.0052430085
101541,1899166.8068203272
101542,3625162.1274593305
101543,2922678.914766745
101544,5375441.502567543
101545,2264480.737637588
101546,915623.5119877869
101547,2986402.2763487673
101548,2770224.894738172
101549,5445652.529312165
101550,2470934.7180035524
101551,5442064.204268929
101552,2682159.904405329
101553,1893889.3428703514
101554,4778952.580034516
101555,4092561.724223622
101556,4932605.465781319
101557,3499062.3575664214
101558,3503157.0952063347
101559,6242711.939053073
101560,5897084.67864784
101561,18810348.418485478
101562,2367713.4506572224
101563,8638878.077538509
101564,3451619.969137964
101565,7920184.783134859
101566,3951054.946356987
101567,3126473.654326957
101568,2632442.9469262706
101569,1747391.9732201793
101570,3422839.525173699
101571,1821923.1046181293
101572,3550423.5759575623
101573,4073733.8341764202
101574,5717592.124528402
101575,1410822.4230493412
101576,3278891.066700775
101577,4731950.5443934975
101578,8557167.519773448
101579,1299051.6978736417
101580,4573862.47245622
101581,4910182.857668803
101582,1632908.7828006072
101583,3007996.680790334
101584,7740351.161495667
101585,10612407.364278005
101586,2446784.3388241683
101587,1672943.6245348195
101588,8293798.839505103
101589,2152874.4840811915
101590,10296816.37696168
101591,3899599.592728802
101592,5897655.1103580715
101593,5208536.407630016
101594,7348788.881978267
101595,10236558.14253884
101596,6612381.132099314
101597,5538119.212892798
101598,993401.3561957178
101599,3106876.787175028
101600,12683198.271893382
101601,7204973.307130643
101602,2540199.4217205853
101603,5251036.450779153
101604,1347190.4330714212
101605,3966224.020665631
101606,8466904.41303263
101607,17808206.515022606
101608,5247947.022305835
101609,2060968.5117882732
101610,8545519.677074673
101611,4732273.942313354
101612,4177864.688433493
101613,6415415.9940510765
101614,7629985.723355177
101615,4268356.280112116
101616,13151005.140092252
101617,7409688.047801983
101618,6660123.623328071
101619,4087736.661147217
101620,2818478.1856197533
101621,5370780.553590003
101622,5423468.139057985
101623,1574391.549344241
101624,9136659.878631666
101625,1703849.2476198662
101626,11380125.892863497
101627,7542873.449674976
101628,3233037.061721908
101629,3462872.0925261416
101630,8533758.598831885
101631,3819156.917286058
101632,3098842.093274426
101633,4439136.369029628
101634,5763262.963262772
101635,3916219.0065104826
101636,4605559.439046202
101637,4738609.715907482
101638,3638975.7488874546
101639,2524262.6402882715
101640,3136586.151973667
101641,7468672.448326768
101642,8056744.298971249
101643,3061373.507278628
101644,6450147.098462062
101645,6433793.226116858
101646,4255388.048044832
101647,3579584.6074438
101648,2234001.038949963
101649,5734569.259905318
101650,3052866.6558803483
101651,3341696.4892279194
101652,7115186.128163367
101653,5979621.151851584
101654,3146237.1384231322
101655,2574242.412195697
101656,3556313.061629676
101657,14218779.25884902
101658,3073831.2091188915
101659,5545177.323037649
101660,13383410.065264102
101661,5384095.704620639
101662,5598854.156158444
101663,9804166.893239742
101664,6170071.334755561
101665,2642711.536422453
101666,5411751.392955381
101667,5969918.165639752
101668,2507830.2370808376
101669,2588223.667427728
101670,3118212.4775960143
101671,4732371.589424281
101672,8437799.791940724
101673,5878028.40251311
101674,1315987.183484762
101675,4281166.07242448
101676,20998992.094003253
101677,2004034.7515721829
101678,2182638.447737538
101679,4959891.982852156
101680,13782874.042840624
101681,1357702.7628227537
101682,2158946.293122989
101683,8371948.736945387
101684,8625070.489453454
101685,5015553.444919211
101686,3011871.1704229997
101687,4033833.84912857
101688,6031328.12793859
101689,6772076.622918134
101690,1673149.5766094723
101691,9542934.136522109
101692,4428417.577170074
101693,5018831.1401109295
101694,7228495.814921768
101695,6071697.693097885
101696,2014547.7014002476
101697,11500995.441508504
101698,5616124.871222626
101699,3723089.3880019714
101700,5374429.877924556
101701,11815991.184803909
101702,5757690.489939105
101703,3231055.7696803575
101704,9750018.256264407
101705,13166696.206510004
101706,8529624.67547181
101707,1404322.9206894534
101708,3139764.6086128647
101709,4270373.8275089
101710,3578243.488192275
101711,2010959.5574594683
101712,8774393.202430148
101713,6457523.012875881
101714,2875635.5983535615
101715,4064348.525329121
101716,5340525.674733706
101717,5637255.261355902
101718,2211608.1928715133
101719,6287593.04158057
101720,1476673.986667525
101721,2418582.5621269443
101722,4223933.418441334
101723,6479201.943891782
101724,2886017.437370779
101725,5230247.910115335
101726,2399384.463892942
101727,3795047.8539521843
101728,5805284.477244941
101729,6696467.554136047
101730,2966168.4713081517
101731,2014725.733789318
101732,2353742.151425002
101733,4614044.026501584
101734,2420245.4376513762
101735,3563074.969746618
101736,3537360.4988968363
101737,18561176.055740915
101738,3049576.2571900794
101739,9995259.048388474
101740,17980983.08125579
101741,6879925.447257059
101742,4564008.212439872
101743,3173103.032578506
101744,6499472.339526613
101745,7537051.45927866
101746,1634630.0977931446
101747,3844986.3209840623
101748,4649270.197507165
101749,5358969.117610895
101750,7299513.31827695
101751,8171999.192347669
101752,10090533.94289615
101753,1903604.5802889122
101754,1590691.24213475
101755,1969909.3593185898
101756,4525125.43326468
101757,4443484.681354212
101758,10245895.360327782
101759,3562968.328240535
101760,5998146.046624138
101761,11231021.899390476
101762,4343557.005857859
101763,2786684.1249213186
101764,2367691.247208888
101765,4046710.2163410713
101766,3955199.00032774
101767,7415039.870014767
101768,4294884.70275716
101769,3476542.1571449745
101770,5662403.786264802
101771,4957435.838789508
101772,4966922.7516155215
101773,7639332.493679334
101774,5909337.516088258
101775,5738235.75722028
101776,5260309.992772511
101777,3215242.355723724
